7호선,부천시청,12,1,5211,1277,16895,5605,44411,15787,39267,28942,21106,21822,15917,13631,16416,14525,17577,16338,18072,18595,17357,19294,18700,20086,21163,22727,25396,28230,29880,38032,21359,44520,23478,25947,19154,22541,14680,18207,6380,15229,910,5443,0,155,0,0,0,0
7호선,상동,2,0,5048,1880,18150,6865,46106,14618,38177,31471,23001,27102,18148,18839,18313,19781,20401,22317,21623,23296,21477,22943,23475,22745,25009,24108,28017,31258,32093,41812,23410,45617,20796,30056,21652,23577,22157,20143,9449,16522,1455,5521,0,491,0,0,0,0
7호선,삼산체육관,5,0,3182,334,10524,1835,29960,3416,27321,9330,13979,5062,9264,4226,9406,4759,8697,5889,8381,6678,7558,7859,8433,8209,9204,9151,8215,12498,8225,16636,5237,18592,4297,13394,3743,11728,3645,10797,1243,8504,210,2935,2,645,0,0,0,0
7호선,굴포천,6,0,5888,533,15592,3486,41015,5933,40143,13455,21362,10276,15083,6770,13951,7921,14496,9138,13336,10880,11482,11499,11401,12809,11814,15191,13066,20836,15278,31018,10434,35736,8154,26023,7742,22562,6009,20990,3157,14245,565,5427,1,1015,0,0,0,0
7호선,부평구청,26,0,7618,803,29241,6714,69387,12362,55012,12976,30177,8375,20324,6276,17714,6695,17962,7795,15915,9647,13276,11133,13848,12475,14117,14706,19430,19820,18153,28536,12664,36187,9768,27815,8231,23282,6487,24336,2854,15428,440,7524,0,2196,0,0,0,0
8호선,암사,2,0,13158,1022,27796,7292,84650,9657,100810,22260,52494,17256,31113,12508,27336,13511,26063,15464,25864,18193,21566,19879,20043,25560,20813,29676,24184,37409,25580,56950,19052,58179,12453,39126,10307,37097,7744,35969,3272,24837,560,6285,2,1001,0,0,0,0
8호선,천호,18,0,12897,1557,21816,12813,58867,21891,78877,37051,44470,32684,28682,23715,25889,24967,27500,26376,28869,31114,26676,30910,27770,34922,30098,38945,34843,53222,43644,73642,30704,72461,25982,41808,21072,37541,17993,35054,9032,23674,1620,7813,2,366,0,0,0,0
8호선,강동구청,0,0,4359,991,12770,6133,37342,15389,44274,38528,25042,16552,17562,11504,15502,10745,15546,12035,16183,13354,14714,14512,14710,15729,16837,19837,18013,22132,29508,32278,14668,31858,10011,20333,9490,18614,6766,19519,2698,10409,350,3728,0,4,0,0,0,0
8호선,몽촌토성,0,0,1790,943,4819,5722,12159,11600,16317,42875,11155,29860,10345,16270,12232,12694,17191,12499,19292,13531,14698,12092,14636,11840,14520,12094,17071,13298,25789,16391,15392,13997,10882,9028,10782,7524,8624,8179,3334,4215,319,1508,0,0,0,0,0,0
8호선,잠실,9,0,1666,2008,3271,13396,8312,29352,12240,59643,10104,35060,9166,21865,10642,28944,13036,26347,16940,29605,20676,26801,25801,27236,29122,26538,36991,28824,49537,33917,38149,25300,35748,13793,32820,9973,26430,8320,9818,4874,1412,1749,1,78,0,0,0,0
8호선,석촌,0,0,3852,1124,8241,6251,25154,11167,35651,30345,19857,23157,14202,14655,13311,10845,14375,11845,14465,13220,13099,13891,13523,13582,15147,16952,17323,18385,24272,27420,15561,25580,11020,17240,11279,15786,9048,13387,3839,9951,514,2822,1,156,0,0,0,0
8호선,송파,1,1,1901,1157,5187,4928,13459,15545,17898,21471,10770,10369,8020,7016,7644,5473,8938,6323,8858,6637,7700,7643,8545,7802,13339,9032,11705,10442,17559,13762,9133,12256,6168,8549,5767,8031,5054,7036,1729,5163,182,1047,0,98,0,0,0,0
8호선,가락시장,7,0,2756,2608,4739,6368,9951,14229,13268,41824,10807,17433,9666,10160,9838,9658,10008,9758,10373,10663,10294,10309,11722,10769,12047,11386,14337,13079,25622,17932,14248,16307,10130,12291,10652,10390,9382,8586,4635,5689,821,2499,12,554,0,0,0,0
8호선,문정,0,0,1895,2643,6111,24737,16075,21134,19983,41782,13027,14744,8603,7525,8323,6709,8889,6383,9227,7673,8612,7081,9933,8810,15711,9141,27072,11889,32798,13511,14618,13959,10057,9484,8682,8242,12579,8910,2546,5306,324,1764,0,0,0,0,0,0
8호선,장지,0,0,4269,3013,15064,18615,37410,22463,42658,54175,26295,30994,18298,17694,17139,18180,18857,21959,20108,20293,19234,19603,23682,20557,30334,23380,39574,28314,49630,35724,31705,33547,20920,21456,19179,20091,19308,20690,6280,12479,783,3797,0,0,0,0,0,0
8호선,복정,6,0,2070,3011,9714,18159,28747,13547,32097,26939,18883,25164,11361,12492,11745,8795,12898,8889,13957,8997,13554,8162,15229,7561,22743,9902,32019,12205,30972,16106,18735,18035,12313,12489,10141,11619,9192,10854,3666,6130,455,1837,0,0,0,0,0,0
8호선,산성,0,0,6475,1048,13475,3945,33801,5275,41365,14673,22321,9231,13093,8323,12133,6998,12686,7493,11751,7956,10659,8746,11116,10687,12435,14886,13742,17575,10863,25291,7259,25131,5187,19217,4552,18656,2946,20129,1290,12246,250,4114,0,34,0,0,0,0
8호선,남한산성입구,73,0,11306,1371,24001,5212,65187,13978,73216,41391,38855,35350,25149,21170,22422,13570,23862,15559,21892,18543,19028,15328,20216,19460,25082,23343,28446,28222,32046,40566,18404,41461,13827,28602,10767,28465,7656,30938,3185,19842,384,5735,0,7,0,0,0,0
8호선,단대오거리,17,0,10421,1739,20906,5946,53598,12363,62776,27132,33979,15602,21488,11660,20322,9616,21576,12453,20811,12296,17111,15229,17650,18006,19838,24451,22772,26441,27306,42621,18256,42169,12759,31231,10985,27903,8548,29145,3857,19520,629,5559,0,143,0,0,0,0
8호선,신흥,0,0,5944,625,9370,2466,18156,3396,21823,6569,13945,6149,9244,5379,8801,5647,8834,7789,8536,10085,7909,10598,9538,11079,9956,13656,10973,14127,9355,18219,6722,18698,5435,12964,4900,11696,3617,10455,1767,7284,272,1915,2,241,0,0,0,0
8호선,수진,2,0,3849,699,6859,2525,15206,6664,20961,10887,12044,7188,8558,5519,8539,6023,9231,5902,9003,8112,8380,8872,8088,8844,10814,9197,11698,10618,9484,14028,7021,13789,5239,9087,5040,8202,3785,8795,1568,5399,152,1755,1,193,0,0,0,0
8호선,모란,5,0,2080,420,3210,3009,8922,9794,11087,8076,7423,6170,6854,5931,7217,6308,8438,6125,9614,6561,9387,6410,10078,6997,11491,6867,12915,7601,13386,7907,9130,7401,6116,4860,5589,4073,6791,3841,2678,2537,637,1431,0,377,0,0,0,0
9호선,개화,0,0,2774,253,16263,3079,46740,5194,32285,6050,16865,3851,12774,3620,9435,3572,8133,3461,7466,4315,6505,4975,7236,6424,7385,7579,9815,8733,11162,12063,5830,18593,3873,12160,2783,8740,1538,8542,567,6031,136,2416,2,104,0,0,0,0
9호선,김포공항,3,0,2452,2603,5529,14415,12081,20118,15433,21725,11416,20627,9406,18972,12131,19601,13211,21712,13959,22852,15350,22761,17685,20969,17696,23130,20932,27179,26676,29928,21890,24215,20222,11692,15866,8016,17333,6867,6370,3964,290,2502,0,107,0,0,0,0
9호선,공항시장,0,0,2922,376,4917,1327,10063,2074,11097,4478,6776,3572,5533,3444,4995,3337,5233,3675,5054,4370,4712,4859,4625,5575,4786,6102,4663,7671,5192,10384,3507,11086,3089,7809,2486,6627,1995,7870,1053,5885,183,1902,0,115,0,0,0,0
9호선,신방화,5,0,5606,640,16111,3641,37471,8857,35586,14159,20356,6907,14506,6147,12822,5755,12885,7690,12324,8656,10414,9698,12125,11324,13975,14035,11827,16952,11786,24263,7684,27993,6265,19743,5001,17121,3913,20407,1918,14305,337,4977,0,100,0,0,0,0
9호선,마곡나루,1,0,1517,708,4576,11341,9850,1996,8918,2677,5163,1455,3679,1134,3268,1244,2983,1552,2940,1879,2558,2121,2611,2615,5296,3344,8183,3859,4571,5473,2186,6198,1292,4420,1001,4570,610,4812,345,4141,89,1494,0,0,0,0,0,0
9호선,양천향교,14,0,4621,1044,12069,6800,30093,7697,26644,22590,15854,11979,11444,8881,11387,8055,12201,8205,11586,8951,10623,8743,10814,9669,12468,11548,15712,13123,19863,19736,11240,22896,6937,16692,6106,14655,4947,14987,2000,11985,336,4030,0,0,0,0,0,0
9호선,가양,69,0,14920,1446,32953,10362,83956,23400,77363,49899,48003,27157,37118,19704,35188,19424,36142,20739,33272,25775,29911,28007,28846,31522,32171,34127,35994,38561,50635,57202,27309,68342,19304,48344,17443,41318,12999,45819,6268,32516,1017,10661,0,434,0,0,0,0
9호선,증미,0,0,2267,780,8115,2126,23897,8374,20574,36268,12186,14150,10286,8029,10469,7929,10558,8198,10555,9736,10345,10761,10337,10931,11320,12589,12961,13105,29824,18221,14379,19874,8908,12385,7441,11260,5350,9839,2232,7955,390,2479,0,185,0,0,0,0
9호선,등촌,8,0,5910,1013,14164,5086,41602,9799,44317,17862,23758,14583,18185,12065,18508,11804,18436,12815,17877,13886,16347,15375,16370,17535,17372,20734,18891,22748,19703,33413,11637,35272,9241,22891,7935,19100,6875,18636,3727,13676,715,4447,0,79,0,0,0,0
9호선,염창,7,0,11371,706,29933,5584,71840,9842,71697,21317,45264,13296,29694,10788,27015,11303,25703,13207,23422,15855,19038,18111,18707,21684,19042,27031,21049,32238,26181,53313,16100,61694,11970,41897,10295,39451,9023,41449,4740,31625,843,8426,0,1,0,0,0,0
9호선,신목동,6,0,2203,256,7421,1845,20291,3873,18760,6883,10130,3773,7231,2791,6261,3396,6285,3704,5823,4574,4907,4987,5314,5613,5786,6666,7117,7044,8191,11869,4510,11928,3308,7927,2835,7815,2669,9410,1329,6378,299,2401,0,0,0,0,0,0
9호선,선유도,1,0,2256,854,6666,4749,17889,11255,18682,41115,10164,17846,8279,9080,8685,7028,8943,8015,9453,9475,8913,9906,10093,10334,11596,10153,14320,10122,30296,15312,17067,14399,9797,8789,8022,8376,6305,8003,3159,5658,524,1885,0,1,0,0,0,0
9호선,당산,20,1,7804,1670,19133,6899,48622,16575,53371,40571,36847,24875,29211,17052,29872,18270,31117,19203,30392,23089,27414,22521,26863,25221,29001,28021,35392,33694,45904,50400,31102,50301,22559,35420,21485,33906,18857,36695,9539,24940,1705,9506,1,153,0,0,0,0
9호선,국회의사당,8,0,1284,1763,2249,12032,3959,43988,7030,143590,8341,49151,10945,27487,13945,24293,17754,21783,20611,24361,25278,18686,27408,15387,29895,14190,41076,15925,104737,16264,44319,10783,29192,5946,31847,4782,22748,4120,9331,2683,1509,796,0,0,0,0,0,0
9호선,여의도,2,0,2472,1813,5108,20592,8869,89960,10707,115982,12410,44321,13682,22852,17958,24846,18642,23017,24083,27391,24705,23358,29419,22705,33406,21929,54524,21490,120502,27265,66251,21624,43919,12454,42836,9757,30812,9481,12720,6174,1923,2134,0,1,0,0,0,0
9호선,샛강,8,0,1074,889,2541,4309,5459,15728,6143,26463,4961,12989,5197,8522,6240,7833,6357,6694,7591,7690,7881,7249,9209,7326,9739,7870,12405,9814,22371,11196,12784,9945,9888,5913,10684,4352,7475,4338,3917,2813,748,1306,0,0,0,0,0,0
9호선,노량진,123,2,13512,3293,22403,26416,59341,72818,80222,87277,46004,49914,32225,32232,32307,33157,38423,40766,49780,46895,38919,37700,37947,39403,43029,42490,50594,57717,75722,78557,43893,69529,39487,48078,52078,45934,89719,46190,22478,30602,2178,8029,0,0,0,0,0,0
9호선,노들,18,0,3450,183,6634,1862,20157,3370,21963,5902,12626,5904,9147,4934,8266,4106,8645,4525,8595,5702,6944,5986,6683,7569,6796,7958,8026,9565,8226,14504,5367,13437,4104,9956,3857,9339,3220,10312,1426,6360,277,1718,0,0,0,0,0,0
9호선,흑석(중앙대입구),11,0,4953,878,7528,6053,21062,14344,25983,44030,17635,22702,15267,28308,15986,20345,18469,20406,20159,20300,20110,19528,24662,17197,27174,19186,34234,22008,33564,34814,20434,29122,18462,20056,19468,17102,18474,19236,14255,12604,2305,4369,0,13,0,0,0,0
9호선,동작,5,0,950,342,2296,1479,5110,2063,6196,7045,4205,5658,3696,3541,7176,2717,6278,4017,4422,4466,5343,3044,7771,2632,5742,2623,4850,2629,4542,3637,2622,3419,2111,2285,1661,2137,1540,2333,813,1700,125,1531,0,167,0,0,0,0
9호선,구반포,0,0,480,286,2075,1972,5312,5706,6475,7185,4760,6465,4168,6094,4630,6430,5213,6923,6707,6883,7327,6952,7367,7309,7218,7229,8086,8033,10237,9960,7519,8595,5894,4662,5166,3910,4823,4198,1326,2426,135,791,0,0,0,0,0,0
9호선,신반포,1,0,505,477,2424,10796,7118,8108,9083,9783,6612,6823,5175,5475,4915,4082,5501,4444,5774,5562,5168,5291,6195,5220,8375,6044,13975,6456,10673,8792,5860,7995,4883,4754,4296,3998,3410,4433,1045,2667,108,797,0,1,0,0,0,0
9호선,고속터미널,5,0,2992,2127,5916,16331,18537,23200,24814,31545,20452,32200,20597,33904,23687,38384,28670,39513,32957,42298,34624,45229,39256,46426,42006,47776,45147,51111,48636,59822,44982,49887,43299,32603,39396,24601,30321,22386,13552,12210,1553,3088,0,1,0,0,0,0
9호선,사평,0,0,617,220,2530,2000,9196,4510,10195,5530,6456,3006,4485,2837,4285,2351,4402,3392,4577,4328,3993,4237,4624,4594,6403,4694,6650,6094,6659,7324,4356,7440,2862,4676,2324,4554,1771,5056,656,3104,76,955,0,1,0,0,0,0
9호선,신논현,7,0,6673,1595,15632,20013,35555,48557,42581,92930,30916,70704,26417,41879,28716,38278,33483,37313,39208,41235,41409,40463,43853,39448,51622,42883,64729,53464,95221,81649,75296,78225,59648,42080,65383,32926,64059,29340,35049,18513,5608,5972,0,16,0,0,0,0
공항철도 1호선,서울역,165,3,4636,1158,3705,10093,8070,17351,13467,25225,12194,18031,12824,18134,15914,14822,17229,14595,18666,14759,16082,14518,23968,15809,24913,15578,26442,14327,33124,18494,24565,15988,19146,10962,20211,9883,17327,10601,9585,4965,108,2865,0,0,0,0,0,0
공항철도 1호선,공덕,15,0,1232,98,2261,1075,4456,2343,4436,6210,2879,2614,2227,1642,1952,1617,2150,1961,2140,2116,1846,1978,1942,2305,1965,2895,2474,3675,4012,6001,2996,5349,2046,3530,1908,3256,1477,3214,918,2573,71,1209,0,0,0,0,0,0
공항철도 1호선,홍대입구,134,5,5165,581,6417,2614,11281,6844,13431,20564,10860,16624,10061,12858,10151,12060,10261,13450,10839,15723,11801,14189,13583,15080,15725,15653,18466,17449,23759,25149,19857,21484,18085,13570,21717,11932,23692,10945,13475,9292,1177,2408,1,2,0,0,0,0
공항철도 1호선,디지털미디어시티,76,3,3400,754,6031,6190,17450,22403,17189,84383,10737,29947,8358,13575,8980,11709,10462,11733,11335,13076,12082,11960,13911,10962,16496,11443,23471,12280,78739,17024,37123,15158,23671,9274,24812,8152,22365,7472,8879,5563,954,2068,0,0,0,0,0,0
공항철도 1호선,김포공항,22,0,2718,1665,4418,11024,9097,20844,15463,18952,14692,12320,12937,10669,16498,10259,17136,11198,17535,11479,18426,10998,19304,9674,17787,11383,23519,13391,31424,13684,22732,10783,19706,5518,15703,4209,16808,3859,7565,2010,248,1324,1,28,0,0,0,0
공항철도 1호선,계양,28,0,9484,654,26109,3160,66059,4919,56946,6009,32808,5431,22641,4574,19272,4564,17688,6542,14708,8106,12294,10318,11101,13846,11970,17427,12286,22994,11715,39345,7298,45096,5653,33554,4427,26667,3126,32132,1533,23625,188,6131,0,0,0,0,0,0
공항철도 1호선,검암,73,0,16829,1330,41534,8197,95658,14107,72376,19417,41560,11262,30949,8800,29663,10429,28962,10903,24594,13837,20875,16788,18645,21248,21128,27619,23170,31015,31129,51818,15749,66537,11909,50353,9619,40660,7332,48450,3251,30487,397,14621,0,0,0,0,0,0
공항철도 1호선,청라국제도시,7,0,3334,203,15304,3984,27969,5581,17106,6781,10400,3656,8401,2825,7470,2963,7081,3029,6103,3681,4943,4388,4730,6317,6269,7574,8107,8600,8370,12930,3886,18065,2835,14842,2544,11955,1676,12914,917,9178,89,1947,0,0,0,0,0,0
공항철도 1호선,운서,21,1,4855,429,8821,5857,14499,6503,11963,14459,8982,9594,8816,5981,8701,6332,8968,5448,7766,6285,7590,7091,7927,6777,10140,9880,13192,9816,14606,13601,8106,14408,7038,11207,7278,10767,5615,11099,2622,9579,213,3342,0,0,0,0,0,0
공항철도 1호선,공항화물청사,2,0,619,598,951,6202,1824,17137,2599,24633,2229,5714,1008,1790,1039,3948,1283,4774,2025,2108,2737,1422,3293,1238,4677,1389,8700,1514,19050,1065,7576,1735,3918,2490,4040,1736,4163,389,1003,287,6,101,0,0,0,0,0,0
공항철도 1호선,인천국제공항,0,0,9729,4959,13484,22278,14980,38441,15863,31509,18671,21104,14802,24653,13070,29395,18586,26225,22366,26924,23394,19506,27130,19593,30863,20952,34947,20048,40072,19892,26263,14881,22559,11912,20663,7324,21476,4670,7951,4869,3,3655,0,0,0,0,0,0
공항철도 1호선,영종,3,0,1099,73,3117,870,5422,1048,4657,1553,3360,1375,3031,1270,2765,1287,2425,1456,2191,1575,2053,1941,2225,2008,2268,2625,2401,3165,2495,4273,1542,4063,1036,3801,830,3383,608,3907,251,2959,39,1207,1,1,0,0,0,0
9호선2단계,언주,16,0,1244,432,2471,4250,5162,11730,8120,39517,7661,30150,7737,14536,8830,10895,10279,9620,10780,10564,11765,10840,12477,9384,13436,9245,17944,9794,35289,12043,22026,10768,13405,6982,12905,5901,9469,5738,4007,4077,531,1308,0,0,0,0,0,0
9호선2단계,선정릉,5,0,1164,434,3635,3526,8108,10467,8573,32152,6445,26763,5875,12925,6495,9720,7644,8848,8777,9930,9461,10135,9895,9441,11029,8594,14520,9431,30345,11153,20979,10867,12421,6943,11963,6462,10149,6344,4538,4659,661,1589,0,0,0,0,0,0
9호선2단계,삼성중앙,11,1,726,253,2268,2328,4735,7905,5771,26269,4745,18798,4690,8217,4961,5556,5844,5654,6478,6093,6414,6307,6757,5612,7912,6030,9929,6506,24327,8873,15641,7703,8086,4884,7219,4440,6285,4610,2545,3207,342,881,0,0,0,0,0,0
9호선2단계,봉은사,11,0,1706,787,4895,7740,9298,20282,9075,54046,7901,40811,8051,25391,11210,25233,16066,21560,18798,22350,20607,21117,23727,18316,27959,16782,35661,17483,57942,19332,37487,16385,26858,9070,25777,7094,19506,6751,6511,4616,705,1426,0,0,0,0,0,0
9호선2단계,종합운동장,6,0,2582,492,7492,1788,18982,3284,18503,8136,11001,6065,7066,4176,6841,3911,7016,4375,7699,5112,6814,5236,6792,5654,7586,6519,9640,8516,12003,13096,8800,15491,7411,9760,8061,9364,7897,9970,4520,7129,640,2233,0,13,0,0,0,0
